id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
116230,UCSB,IZC,,PreservedSpecimen,cd1ba81c-43f4-4188-9df3-2469e6dec94b,UCSB-IZC00017580,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:cd1ba81c-43f4-4188-9df3-2469e6dec94b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116230
116231,UCSB,IZC,,PreservedSpecimen,ec36e8e7-3b61-4299-be61-e4628687bed2,UCSB-IZC00017461,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:ec36e8e7-3b61-4299-be61-e4628687bed2,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116231
116232,UCSB,IZC,,PreservedSpecimen,4b15d4cd-8044-4a34-bab9-c2c39c787a47,UCSB-IZC00017462,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:4b15d4cd-8044-4a34-bab9-c2c39c787a47,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116232
116233,UCSB,IZC,,PreservedSpecimen,d66dc25f-45d7-4c84-b784-54fc5c489800,UCSB-IZC00017463,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:d66dc25f-45d7-4c84-b784-54fc5c489800,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116233
116234,UCSB,IZC,,PreservedSpecimen,08b95c5f-8746-4bfb-8aed-1b6664b569ff,UCSB-IZC00017464,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:08b95c5f-8746-4bfb-8aed-1b6664b569ff,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116234
116235,UCSB,IZC,,PreservedSpecimen,e31a9276-c1b3-4cbf-b277-0952f16a1306,UCSB-IZC00017465,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:e31a9276-c1b3-4cbf-b277-0952f16a1306,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116235
116236,UCSB,IZC,,PreservedSpecimen,fbcaeba8-2eae-4c42-9fc4-1964ae9afbe4,UCSB-IZC00017466,,,,,,,Cecidomyiidae,3540,,,,,,Rachel Behm,2019,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/14/2019 12:03,,1,urn:uuid:fbcaeba8-2eae-4c42-9fc4-1964ae9afbe4,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116236
116237,UCSB,IZC,,PreservedSpecimen,b3733447-be32-4280-bb34-782188a1cbd7,UCSB-IZC00017467,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:b3733447-be32-4280-bb34-782188a1cbd7,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116237
116238,UCSB,IZC,,PreservedSpecimen,eebe28ec-2ec8-493d-bd37-839491f71365,UCSB-IZC00017468,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:eebe28ec-2ec8-493d-bd37-839491f71365,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116238
116239,UCSB,IZC,,PreservedSpecimen,46acb34f-6965-4170-92d5-e801f4bcb9db,UCSB-IZC00017469,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:46acb34f-6965-4170-92d5-e801f4bcb9db,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116239
116240,UCSB,IZC,,PreservedSpecimen,56fb6727-90ca-4018-ae13-544d4e7c8e67,UCSB-IZC00017470,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:56fb6727-90ca-4018-ae13-544d4e7c8e67,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116240
116241,UCSB,IZC,,PreservedSpecimen,cd6d9d34-d110-4bea-9760-d33514bc0b6a,UCSB-IZC00017471,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:cd6d9d34-d110-4bea-9760-d33514bc0b6a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116241
116242,UCSB,IZC,,PreservedSpecimen,ef6c9a42-8199-4851-805a-534f44a0860b,UCSB-IZC00017472,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:ef6c9a42-8199-4851-805a-534f44a0860b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116242
116243,UCSB,IZC,,PreservedSpecimen,35f35261-4c0d-4383-b224-e434ceafdc94,UCSB-IZC00017473,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:35f35261-4c0d-4383-b224-e434ceafdc94,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116243
116244,UCSB,IZC,,PreservedSpecimen,1c49beae-16ed-4488-9a9b-ef2bf89ae095,UCSB-IZC00017474,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:1c49beae-16ed-4488-9a9b-ef2bf89ae095,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116244
116245,UCSB,IZC,,PreservedSpecimen,1b38c904-9b8e-40bb-b963-b9e03a5eea79,UCSB-IZC00017475,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:1b38c904-9b8e-40bb-b963-b9e03a5eea79,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116245
116246,UCSB,IZC,,PreservedSpecimen,8d68e8ed-ad87-4bac-a1ab-4ed7d965deab,UCSB-IZC00017476,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:8d68e8ed-ad87-4bac-a1ab-4ed7d965deab,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116246
116247,UCSB,IZC,,PreservedSpecimen,976d3603-9ac5-403f-b233-854b2bf766ab,UCSB-IZC00017477,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Santa Barbara,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 11:01,,1,urn:uuid:976d3603-9ac5-403f-b233-854b2bf766ab,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116247
116248,UCSB,IZC,,PreservedSpecimen,a658bb10-b7c9-48cd-8674-84be63a04a84,UCSB-IZC00017478,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Santa Barbara,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 11:02,,1,urn:uuid:a658bb10-b7c9-48cd-8674-84be63a04a84,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116248
116249,UCSB,IZC,,PreservedSpecimen,ed6a01d1-ff1b-4b5f-82cf-3fd852e7cd0c,UCSB-IZC00017479,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:ed6a01d1-ff1b-4b5f-82cf-3fd852e7cd0c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116249
116250,UCSB,IZC,,PreservedSpecimen,5721339e-89d0-44f5-a02b-f0c8c60e8a4f,UCSB-IZC00017480,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,California,Santa Barbara,Santa Barbara,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,2/21/2019 10:56,,1,urn:uuid:5721339e-89d0-44f5-a02b-f0c8c60e8a4f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116250
116251,UCSB,IZC,,PreservedSpecimen,f74e95c4-8c37-4b8d-8f3f-b4f21dfb261e,UCSB-IZC00017481,,,,,,,Diptera,19,,,,,,,,,,,,,UCSB Arthropod Survey,,,,2016-00-00,2016,0,0,,,"Nov 16-23, 2016",,coastal_sage_scrub,,,,,,,,,,,,,,Malaise Trap,,,United States,,Santa Barbara,,UCSB Lagoon Island,,0,,34.408,-119.8478,WGS84,,,,,GPS,,,,,,,,,,,,12/20/2018 15:33,,1,urn:uuid:f74e95c4-8c37-4b8d-8f3f-b4f21dfb261e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116251
116253,UCSB,IZC,,PreservedSpecimen,a486b055-6edd-4fbc-ade8-725e5792e748,UCSB-IZC00017483,,Animalia,Arthropoda,Insecta,Diptera,Empididae,Empididae,3577,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/6/2016,2016,0,0,,,"Apr 06-07, 2016",OTU188,Willow_Cottonwood,,,CWC-YPT-02,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41884625,-119.8827418,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:a486b055-6edd-4fbc-ade8-725e5792e748,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116253
116254,UCSB,IZC,,PreservedSpecimen,fc97f501-1bfb-4ffc-bc79-4bdf623f51ce,UCSB-IZC00017484,,Animalia,Arthropoda,Insecta,Diptera,Empididae,Empididae,3577,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/6/2016,2016,0,0,,,"Apr 06-07, 2016",OTU188,Willow_Cottonwood,,,CWC-YPT-02,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41884625,-119.8827418,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:fc97f501-1bfb-4ffc-bc79-4bdf623f51ce,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116254
116257,UCSB,IZC,,PreservedSpecimen,5ed7f9db-0196-419e-a73b-d74e179f4f23,UCSB-IZC00017485,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,UCSB Arthropod Survey,,,,3/31/2016,2016,0,0,,,"Mar 31-Apr 1, 2016",OTU313,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:5ed7f9db-0196-419e-a73b-d74e179f4f23,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116257
116258,UCSB,IZC,,PreservedSpecimen,2a305267-57d4-401a-8c7d-556bc3007100,UCSB-IZC00017486,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,UCSB Arthropod Survey,,,,3/31/2016,2016,0,0,,,"Mar 31-Apr 1, 2016",OTU313,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:2a305267-57d4-401a-8c7d-556bc3007100,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116258
116259,UCSB,IZC,,PreservedSpecimen,91e3a434-b5f7-425f-8223-46d5970a91c1,UCSB-IZC00017487,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,UCSB Arthropod Survey,,,,3/31/2016,2016,0,0,,,"Mar 31-Apr 1, 2016",OTU313,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:91e3a434-b5f7-425f-8223-46d5970a91c1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116259
116260,UCSB,IZC,,PreservedSpecimen,225a0222-bb30-4af9-ba35-2e753a89bdbf,UCSB-IZC00017488,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,UCSB Arthropod Survey,,,,3/31/2016,2016,0,0,,,"Mar 31-Apr 1, 2016",OTU313,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:225a0222-bb30-4af9-ba35-2e753a89bdbf,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116260
116261,UCSB,IZC,,PreservedSpecimen,2afa3426-86c9-43d7-8ac7-262f71c8bfb8,UCSB-IZC00017489,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:2afa3426-86c9-43d7-8ac7-262f71c8bfb8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116261
116262,UCSB,IZC,,PreservedSpecimen,eeac7aef-c23f-473d-bbd8-05117b9c584c,UCSB-IZC00017490,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:eeac7aef-c23f-473d-bbd8-05117b9c584c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116262
116263,UCSB,IZC,,PreservedSpecimen,871582fb-03c9-48d1-a40d-4d80c194ce1e,UCSB-IZC00017491,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:871582fb-03c9-48d1-a40d-4d80c194ce1e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116263
116264,UCSB,IZC,,PreservedSpecimen,7bcdb0d9-31f9-4153-802c-2584975ee09a,UCSB-IZC00017492,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:7bcdb0d9-31f9-4153-802c-2584975ee09a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116264
116265,UCSB,IZC,,PreservedSpecimen,1100d397-d9ad-4c2a-a2d8-9202736539fe,UCSB-IZC00017493,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:1100d397-d9ad-4c2a-a2d8-9202736539fe,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116265
116266,UCSB,IZC,,PreservedSpecimen,690337d5-0abc-4546-90b8-af1d762e833f,UCSB-IZC00017494,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:690337d5-0abc-4546-90b8-af1d762e833f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116266
116267,UCSB,IZC,,PreservedSpecimen,d2be67cf-1c1f-4baa-aef1-713199f6e0c0,UCSB-IZC00017495,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:d2be67cf-1c1f-4baa-aef1-713199f6e0c0,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116267
116268,UCSB,IZC,,PreservedSpecimen,38f2d820-c53e-40a9-ad70-5f12b8bc7a8f,UCSB-IZC00017496,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:38f2d820-c53e-40a9-ad70-5f12b8bc7a8f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116268
116269,UCSB,IZC,,PreservedSpecimen,3915ee1e-1c6a-4a84-9c75-96c59bb72c5c,UCSB-IZC00017497,,Animalia,Arthropoda,Insecta,Diptera,Phoridae,Phoridae,3711,,,,,,,,,,,,,UCSB Arthropod Survey,,,,4/19/2016,2016,0,0,,,"April 19-20, 2016",OTU232,Willow_Cottonwood,,,CWC-YPT-01,,,,,,,,,,,Yellow Pan Trap,,,United States,California,Santa Barbara,Goleta,UCSB North Campus Open Space,,0,,34.41852123,-119.8832577,WGS84,10,,,,GPS,,Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.,,,,,,,,,,1/4/2019 12:22,,1,urn:uuid:3915ee1e-1c6a-4a84-9c75-96c59bb72c5c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=116269
